Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Nigel Bradham,PHI,DAL,2019-10-20,2019,7,Out,Ankle,,
Nigel Bradham,PHI,BUF,2019-10-27,2019,8,Out,Ankle,,
Nigel Bradham,PHI,CHI,2019-11-03,2019,9,Out,Ankle,,
Nigel Bradham,PHI,NWE,2019-11-17,2019,11,Out,Ankle,,
